Timestamp	Type	X	Y	Z
16549894	ACC	-0.1340753	4.9703627	8.925584
16549904	ACC	-0.1340753	4.855441	9.643845
16549914	ACC	-0.06703765	4.5298295	9.892841
16549924	ACC	-0.36391866	3.9073372	9.433155
16549934	ACC	-0.9576807	3.4476504	8.801085
16549944	ACC	-1.1492168	3.3614593	8.494628
16549955	ACC	-0.9864111	3.4284968	8.24563
16549965	ACC	-0.5267244	3.6966474	8.101978
16549975	ACC	0.047884032	4.0222588	7.9583263
16549985	ACC	0.6991069	4.357447	7.881712
16549995	ACC	1.1109096	4.4244847	7.8625584
16550005	ACC	1.2162545	4.357447	7.824251
16550015	ACC	1.2066777	4.2904096	7.795521
16550025	ACC	1.1587936	4.1659107	8.0445175
16550035	ACC	1.2354081	4.1946416	8.0445175
16550045	ACC	1.4269443	4.4340615	7.4507556
16550056	ACC	1.3790601	4.654328	6.5505357
16550066	ACC	1.2354081	4.414908	6.5122285
16550076	ACC	1.0534488	4.012682	6.847417
16550086	ACC	0.46926352	3.4572272	6.9048777
16550096	ACC	0.23942018	3.1124623	7.0964136
16550106	ACC	0.18195933	3.0071173	7.2783732
16550116	ACC	0.16280572	3.1316159	7.297527
16550126	ACC	0.22984336	3.3997664	7.517793
16550136	ACC	0.31603462	3.514688	7.575254
16550146	ACC	0.2777274	3.7349546	7.4986396
16550156	ACC	-0.038307227	4.0892963	7.431602
16550166	ACC	-0.38307226	4.2999864	7.824251
16550177	ACC	-0.545878	3.964798	9.232041
16550187	ACC	-0.63206923	3.5817258	11.109096
16550197	ACC	-0.62249243	3.3806129	12.028469
16550207	ACC	-0.22984336	3.8402996	10.716447
16550217	ACC	0.47884035	4.213795	10.199299
16550227	ACC	2.0015526	4.4340615	9.988609
16550238	ACC	2.3750482	4.7309427	10.132261
16550252	ACC	2.5474305	4.7405195	10.01734
16550262	ACC	2.2888567	4.8362875	9.864111
16550272	ACC	1.982399	4.5777135	9.662998
16550282	ACC	1.5705963	4.2042184	9.193734
16550296	ACC	0.8523358	3.8786068	8.868123
16550306	ACC	0.7374141	3.7924154	9.078813
16550316	ACC	0.6799533	3.7445314	8.8777
16550326	ACC	0.39264908	3.572149	8.283937
16550336	ACC	-0.02873042	3.2465374	8.082825
16550347	ACC	-0.47884035	2.7485435	8.599973
16550362	ACC	-0.7278373	2.1739352	9.011775
16551185	ACC	1.8004397	-2.087744	7.9583263
16551188	ACC	0.9672575	-2.2026656	7.7572136
16551198	ACC	0.2777274	-2.3463178	8.293514
16551208	ACC	-0.1340753	-2.2888567	8.781932
16551219	ACC	-0.1436521	-2.2888567	9.356541
16551229	ACC	0.10534488	-2.5570073	9.969456
16551239	ACC	0.22026655	-2.6719291	10.04607
16551249	ACC	0.076614454	-2.8634653	9.988609
16551260	ACC	-0.25857377	-2.6431987	10.084377
16551270	ACC	-0.63206923	-2.1068976	9.490616
16551280	ACC	-0.6799533	-1.388637	9.126697
16551290	ACC	-0.6703765	-1.4269443	8.6574335
16551300	ACC	-0.24899697	-1.340753	7.6710224
16551310	ACC	0.30645782	-1.1683705	7.07726
16551320	ACC	0.7374141	-1.4269443	7.2113357
16551330	ACC	1.3982137	-1.4077905	7.4507556
16551340	ACC	2.135628	-1.2545617	7.776367
16551350	ACC	2.336741	-1.3311762	8.121132
16551360	ACC	1.9632454	-1.3790601	8.561666
16551371	ACC	1.3694834	-1.3599066	8.7532015
16551381	ACC	0.7565677	-1.3120226	8.532935
16551391	ACC	0.50757074	-1.2449849	8.350976
16551404	ACC	0.5746084	-1.0821792	8.312668
16551411	ACC	1.043872	-0.9864111	8.274361
16551421	ACC	4.367024	-2.1452048	7.0006456
16551431	ACC	4.3957543	-1.8579005	7.651869
16551442	ACC	4.0414124	-0.90979666	8.437167
16551452	ACC	3.6008794	-0.7469909	9.77792
16551462	ACC	3.0933087	-1.1875241	10.534488
16551472	ACC	2.6910827	-1.2066777	12.53604
16551482	ACC	2.3080103	-0.89064306	13.723564
16551492	ACC	2.1260512	-0.7565677	13.196839
16551502	ACC	2.135628	-0.38307226	12.028469
16551513	ACC	1.3215994	-0.05746084	10.5440645
16551523	ACC	0.5746084	-0.15322891	8.015787
16551533	ACC	0.08619126	-0.5363012	7.642292
16551543	ACC	0.02873042	-0.7182605	8.542512
16551553	ACC	0.2873042	-0.38307226	9.998186
16551563	ACC	0.5554548	-0.45968673	10.955867
16551573	ACC	0.6607997	-0.35434186	11.501745
16551583	ACC	1.043872	-0.16280572	11.492168
16551593	ACC	1.3982137	-0.31603462	11.21444
16551604	ACC	1.4173675	-0.25857377	10.67814
16551614	ACC	1.6280571	-0.2777274	10.764331
16551624	ACC	2.087744	-0.19153613	10.295067
16551634	ACC	2.825158	-0.4405331	9.56723
16551644	ACC	3.6296098	-0.7086837	8.781932
16551654	ACC	4.2521024	-0.58418524	7.872135
16551664	ACC	4.6830587	-0.60333884	7.019799
16551674	ACC	4.960786	-0.7565677	6.8282633
16551684	ACC	5.1906295	-0.92895025	7.4603324
16551695	ACC	5.6407394	-1.0055647	8.513782
16551705	ACC	5.4683566	-1.13964	8.542512
16551715	ACC	6.0716953	-1.091756	8.264784
16551725	ACC	6.205771	-0.81402856	7.8050976
16551735	ACC	6.3302693	-0.36391866	7.0102224
16551745	ACC	6.0046577	-0.22984336	5.765238
16551755	ACC	5.209783	-0.7278373	4.232949
16551765	ACC	4.9320555	-0.46926352	5.583278
16551776	ACC	5.9663506	0.2777274	6.291962
16551786	ACC	5.793968	-0.38307226	6.9144545
16551796	ACC	4.9703627	-0.39264908	7.3645644
16551806	ACC	4.4819455	-0.7374141	8.839393
16551816	ACC	4.759673	-0.641646	9.442732
16551826	ACC	6.090849	-0.31603462	8.619126
16551836	ACC	8.628703	-0.12449849	5.3725886
16551846	ACC	10.0748005	0.6607997	3.5434184
16551857	ACC	10.25676	0.7469909	2.7868507
16551867	ACC	9.375694	0.5650316	2.815581
16551877	ACC	8.504205	0.38307226	3.9264908
16551887	ACC	8.054094	0.19153613	4.7022123
16551897	ACC	7.747637	-0.095768064	5.3247046
16551907	ACC	7.4124484	-0.10534488	6.090849
16551917	ACC	6.9048777	0.36391866	6.1770406
16551927	ACC	6.4739213	8.015787	11.137826
16551937	ACC	5.21936	8.561666	11.856087
16551948	ACC	4.0222588	4.855441	8.628703
16551958	ACC	5.4779334	2.078167	6.9144545
16551968	ACC	7.4507556	-0.20111294	5.5258174
16551978	ACC	8.858546	-2.4995465	4.5298295
16551988	ACC	8.935161	-3.2273839	4.185065
16551999	ACC	8.858546	-3.2465374	3.0933087
16552009	ACC	8.207323	-2.777274	1.1013328
16552019	ACC	7.3645644	-3.2561142	-0.34476504
16552029	ACC	7.0485296	-4.3382936	2.6719291
16552039	ACC	7.240066	-5.2959743	6.0142345
16552050	ACC	7.6710224	-6.196194	6.694188
16552060	ACC	8.24563	-6.2632318	4.050989
16552070	ACC	8.2169	-5.4683566	1.2258313
16552080	ACC	7.0485296	-3.2465374	-0.9672575
16552090	ACC	4.721366	4.6255975	6.885724
16552100	ACC	4.414908	3.8402996	13.215993
16552111	ACC	5.0661306	2.8443117	4.5872903
16552121	ACC	6.4260373	-0.11492168	5.631162
16552131	ACC	6.7229185	-1.8483237	5.9567738
16552141	ACC	6.9048777	-0.9672575	6.1004257
16552151	ACC	6.694188	0.4405331	6.5696893
16552162	ACC	6.703765	1.1875241	6.7612257
16552172	ACC	6.742072	2.1068976	6.6750345
16552182	ACC	6.933608	2.6910827	6.742072
16552192	ACC	6.5122285	2.384625	6.2728086
16552202	ACC	6.6079965	2.3175871	5.449203
16552213	ACC	6.1866174	1.5131354	6.0525417
16552223	ACC	5.583278	0.89064306	6.2632318
16552233	ACC	5.5258174	0.8619126	6.0525417
16552243	ACC	5.3821654	0.5363012	6.799533
16552253	ACC	5.1810527	0.45010993	8.0445175
16552264	ACC	5.161899	1.0151415	9.270349
16552274	ACC	5.2002063	1.0726024	9.414001
16552285	ACC	5.353435	0.90979666	8.034941
16552295	ACC	5.209783	0.7086837	7.3166804
16552305	ACC	5.391742	1.3215994	6.6654577
16552315	ACC	6.588843	3.1794999	6.253655
16552325	ACC	7.326257	2.7581203	6.0621185
16552336	ACC	8.858546	1.7238252	5.93762
16552346	ACC	7.6135616	1.091756	6.493075
16552357	ACC	6.38773	1.4556746	6.1387334
16552367	ACC	6.895301	1.8579005	5.93762
16552377	ACC	7.728483	1.3215994	5.3342814
16552387	ACC	8.312668	1.3790601	5.21936
16552397	ACC	8.743625	1.6759412	4.9224787
16552408	ACC	8.542512	1.9440918	4.6830587
16552418	ACC	8.379706	2.1547816	4.146757
16552428	ACC	8.523358	2.5474305	3.715801
16552438	ACC	8.523358	2.767697	3.5242648
16552448	ACC	8.494628	2.882619	3.1603463
16552459	ACC	8.207323	3.2273839	2.8634653
16552469	ACC	7.575254	3.3423057	2.6910827
16552479	ACC	7.575254	2.6910827	2.336741
16552489	ACC	7.3549876	4.175488	4.012682
16552499	ACC	6.7324953	3.3039982	5.2289367
16552509	ACC	6.885724	2.9400797	4.357447
16552520	ACC	6.8761473	2.8060043	4.1946416
16552530	ACC	7.144298	3.5242648	3.6487634
16552540	ACC	7.067683	3.4955344	3.8881836
16552550	ACC	7.28795	3.3327289	3.9456444
16552560	ACC	7.872135	2.327164	3.6487634
16552571	ACC	9.299079	2.0015526	2.183512
16552581	ACC	10.812215	2.9017725	2.6048915
16552591	ACC	11.089942	2.9879637	2.7102363
16552601	ACC	11.291056	3.2848446	3.1794999
16552611	ACC	9.854534	3.4284968	4.223372
16552622	ACC	8.418014	3.4955344	5.209783
16552632	ACC	7.1826053	5.21936	5.9663506
16552642	ACC	6.0046577	6.033388	6.799533
16552652	ACC	4.912902	6.0046577	7.019799
16552662	ACC	4.2999864	6.0525417	6.6750345
16552673	ACC	4.0414124	5.707777	6.991069
16552683	ACC	4.012682	5.5737014	7.144298
16552693	ACC	3.8307228	5.535394	7.9104424
16552703	ACC	3.3997664	5.6407394	7.7189064
16552713	ACC	2.432509	5.6790466	7.1634517
16552724	ACC	1.484405	5.592855	7.192182
16552734	ACC	0.8714894	5.2002063	7.795521
16552744	ACC	1.2641385	4.5777135	7.632715
16552754	ACC	2.135628	4.223372	7.192182
16552764	ACC	3.122039	4.673482	8.00621
16552774	ACC	3.4380736	3.514688	8.350976
16552785	ACC	2.9496565	3.0358477	8.322245
16552795	ACC	2.27928	3.5625722	8.6574335
16552805	ACC	2.2122424	3.4955344	7.4603324
16552815	ACC	2.6910827	2.8921957	6.2249246
16552825	ACC	2.528277	2.5187001	5.5162406
16552836	ACC	2.5091233	3.0358477	5.21936
16552846	ACC	2.6048915	2.96881	5.6215854
16552856	ACC	1.8004397	2.777274	6.8186865
16552866	ACC	0.63206923	3.3135753	8.513782
16552876	ACC	-0.78529817	2.920926	9.289502
16552887	ACC	-1.4460979	1.8195933	10.266336
16552897	ACC	-0.25857377	2.5378537	11.386824
16552907	ACC	0.4213795	2.8634653	9.892841
16552917	ACC	0.5267244	2.767697	10.275913
16552927	ACC	0.23942018	4.0222588	9.873688
16552937	ACC	-1.0630256	5.401319	9.883265
16552948	ACC	-2.2888567	5.5162406	9.078813
16552958	ACC	-2.7868507	5.133168	6.9527617
16552968	ACC	-2.528277	5.00867	5.1140146
16552978	ACC	-0.92895025	4.9416323	4.060566
16552988	ACC	0.36391866	4.31914	4.5298295
16552999	ACC	0.93852705	3.6104562	6.4547677
16553009	ACC	1.8100165	3.2369606	8.456321
16553019	ACC	2.1547816	3.323152	9.77792
16553029	ACC	1.733402	3.4763808	11.319786
16553039	ACC	1.5801731	3.7732618	10.783484
16553050	ACC	1.6184803	3.8115692	10.352529
16553060	ACC	1.7621324	3.7253778	9.193734
16553070	ACC	-0.02873042	4.6926355	9.816227
16553080	ACC	2.2888567	3.916914	10.563218
16553090	ACC	2.9975405	3.1890767	9.289502
16553101	ACC	3.3997664	3.6966474	9.5385
16553111	ACC	3.1794999	4.1371803	9.720459
16553121	ACC	1.3694834	4.5681367	10.295067
16553131	ACC	1.0342951	4.7309427	10.860099
16553141	ACC	1.1587936	5.0278234	10.25676
16553151	ACC	1.0534488	4.999093	9.030929
16553162	ACC	1.0151415	4.759673	8.408437
16553172	ACC	1.8100165	4.5681367	7.7189064
16553182	ACC	4.55856	4.8841715	6.483498
16553192	ACC	5.5258174	4.6830587	5.93762
16553202	ACC	5.8705826	4.060566	5.554548
16553212	ACC	5.6215854	3.6296098	5.3725886
16553223	ACC	5.0182467	3.5434184	5.410896
16553233	ACC	4.5202527	3.6391866	5.506664
16553243	ACC	4.1946416	1.2066777	6.6271505
16553255	ACC	3.9935284	0.46926352	7.0964136
16553265	ACC	3.667917	0.82360536	6.8761473
16553276	ACC	3.1890767	1.6663644	6.579266
16553286	ACC	2.5091233	2.5378537	6.2728086
16553296	ACC	1.8195933	3.2369606	5.717354
16553306	ACC	1.436521	3.86903	5.094861
16553316	ACC	1.6663644	4.2999864	4.721366
16553329	ACC	1.8579005	4.7884035	4.7022123
16553341	ACC	1.4173675	6.5505357	5.506664
16553353	ACC	1.1300632	7.192182	5.7748146
16553365	ACC	0.41180268	13.359646	3.6774938
16553378	ACC	1.4556746	16.452953	1.4556746
16553390	ACC	3.7828386	13.273455	3.8977604
16553402	ACC	4.098873	9.56723	3.265691
16553414	ACC	4.1371803	6.9048777	2.3558946
16553427	ACC	3.916914	5.9280434	1.8004397
16553439	ACC	3.1507695	6.5218053	3.4093432
16553451	ACC	2.6144683	7.067683	4.3766007
16553463	ACC	1.8866309	7.240066	5.2385135
16553476	ACC	1.4173675	6.8569937	5.497087
16553488	ACC	1.1300632	5.803545	3.6104562
16553498	ACC	0.58418524	6.7133417	3.3327289
16553508	ACC	0.047884032	8.839393	4.2999864
16553520	ACC	-0.45010993	12.277467	5.3247046
16553533	ACC	-0.80445176	13.656527	5.046977
16553545	ACC	-0.82360536	11.798626	4.3478703
16553557	ACC	0.11492168	10.314221	1.7046716
16553567	ACC	0.48841715	10.036493	1.9632454
16553577	ACC	0.39264908	9.653421	2.6048915
16553588	ACC	0.2873042	9.576807	2.2505496
16553598	ACC	0.4405331	10.160992	2.480393
16553608	ACC	0.7374141	10.563218	2.528277
16553618	ACC	0.9864111	10.955867	3.1124623
16553631	ACC	0.89064306	11.319786	3.5051112
16553643	ACC	0.842759	10.67814	2.5570073
16553656	ACC	0.7469909	10.448297	1.1875241
16553668	ACC	0.7565677	10.67814	1.3694834
16553681	ACC	0.62249243	10.812215	1.9057846
16553693	ACC	0.4405331	10.7356	2.0590134
16553711	ACC	0.23942018	9.883265	0.9959879
16553721	ACC	0.51714754	7.4507556	0.50757074
16554500	ACC	-1.3982137	11.473015	0.1340753
16554501	ACC	-1.5131354	10.524911	0.5746084
16554511	ACC	-1.3120226	10.141838	-0.545878
16554521	ACC	-0.9959879	9.720459	-2.6623523
16554534	ACC	-0.60333884	8.762778	-3.821146
16554544	ACC	-0.29688102	7.4507556	-3.1411927
16554554	ACC	-0.05746084	6.7229185	-1.5514427
16554564	ACC	-0.076614454	6.9527617	-0.46926352
16554574	ACC	-0.10534488	7.7189064	0.7469909
16554584	ACC	-0.35434186	8.360553	1.5897499
16554594	ACC	-0.79487497	9.002198	2.681506
16554605	ACC	-1.3790601	9.299079	3.371036
16554615	ACC	-1.3599066	10.151415	3.7349546
16554625	ACC	-1.532289	10.43872	3.3039982
16554635	ACC	-1.9919758	10.275913	2.231396
16554645	ACC	-2.1547816	10.084377	1.2545617
16554655	ACC	-1.8100165	9.988609	0.4213795
16554665	ACC	-1.4077905	9.605537	0.0
16554675	ACC	-1.1587936	9.021352	-0.22026655
16554685	ACC	-0.9959879	8.7532015	-0.076614454
16554695	ACC	-0.8619126	8.676587	0.06703765
16554705	ACC	-0.6512229	8.456321	0.2777274
16554716	ACC	-0.5554548	8.312668	0.58418524
16554726	ACC	-0.6799533	8.676587	0.6607997
16554736	ACC	-0.81402856	8.954314	0.47884035
16554746	ACC	-0.90979666	8.868123	0.22026655
16554756	ACC	-0.9959879	8.552089	0.34476504
16554766	ACC	-1.091756	8.149862	0.7661445
16554776	ACC	-0.61291564	7.8050976	1.484405
16554786	ACC	-0.6703765	8.149862	1.8962077
16554796	ACC	-0.7565677	9.097966	1.8770541
16554806	ACC	-1.1587936	9.730036	2.1739352
16554817	ACC	-1.436521	10.132261	2.4899697
16554827	ACC	-1.4556746	10.199299	2.72939
16554837	ACC	-1.340753	9.940725	2.8921957
16554847	ACC	-1.1013328	9.5385	2.9113493
16554857	ACC	-0.7086837	9.375694	3.0454245
16554867	ACC	-0.35434186	9.346964	3.1028855
16554877	ACC	-0.4405331	9.653421	2.9783869
16554887	ACC	-0.78529817	10.46745	3.4093432
16554897	ACC	-1.1109096	10.869676	3.6966474
16554907	ACC	-1.2354081	10.879252	4.012682
16554918	ACC	-1.0630256	10.448297	4.2904096
16554928	ACC	-0.8331822	9.825804	4.596867
16554938	ACC	-0.4405331	9.097966	4.7979803
16554948	ACC	0.08619126	8.599973	5.0757074
16554958	ACC	0.61291564	8.0924015	5.497087
16554968	ACC	0.94810385	7.747637	5.659893
16554978	ACC	1.1109096	7.383718	5.793968
16554988	ACC	0.6895301	7.374141	5.544971
16554998	ACC	0.08619126	7.4507556	5.171476
16555009	ACC	-0.37349546	7.517793	5.085284
16555019	ACC	-0.45010993	7.326257	5.1523223
16555029	ACC	-0.33518824	6.9048777	5.21936
16555039	ACC	-0.10534488	6.435614	4.4244847
16555049	ACC	0.02873042	5.9184666	4.1180267
16555060	ACC	0.02873042	5.6886234	4.2904096
16555070	ACC	-0.24899697	5.8705826	5.1140146
16555080	ACC	-0.51714754	6.301539	5.899313
16555840	ACC	3.8977604	4.2999864	8.42759
16555841	ACC	3.4476504	3.0550013	13.120225
16555870	ACC	2.9496565	3.1603463	13.8959465
16555882	ACC	2.480393	5.8226986	9.040505
16555896	ACC	2.2505496	5.5258174	8.619126
16555906	ACC	1.8195933	4.8362875	8.24563
16555916	ACC	1.4269443	4.0222588	7.9391727
16555926	ACC	1.0055647	3.083732	7.929596
16555936	ACC	0.48841715	2.1068976	7.833828
16555946	ACC	-0.49799395	1.436521	8.025364
16555956	ACC	-1.1683705	1.1587936	8.494628
16555966	ACC	-0.5267244	0.6991069	6.7324953
16555976	ACC	0.5650316	0.9672575	5.5737014
16555987	ACC	1.4269443	1.2258313	4.654328
16555997	ACC	1.5897499	1.3024458	3.7062242
16556007	ACC	1.6950948	1.1300632	3.3327289
16556017	ACC	1.9536686	0.80445176	4.10845
16556027	ACC	2.1068976	0.45010993	5.5737014
16556037	ACC	1.8866309	0.038307227	6.2345014
16556047	ACC	1.2162545	-0.22984336	6.1100025
16556057	ACC	0.6895301	-0.009576807	6.5984197
16556067	ACC	0.40222588	0.095768064	7.9104424
16556078	ACC	0.20111294	-0.6512229	9.768343
16556088	ACC	-0.11492168	-1.8387469	11.63582
16556098	ACC	-0.36391866	-2.4995465	13.062764
16556108	ACC	-0.6799533	-2.566584	13.321339
16556118	ACC	-0.34476504	-1.340753	12.411542
16556128	ACC	-0.08619126	-0.11492168	12.74673
16556138	ACC	-0.24899697	0.50757074	13.177686
16556148	ACC	-0.8331822	0.93852705	13.618219
16556158	ACC	-0.8619126	1.2737153	13.110648
16556169	ACC	-0.36391866	1.5993267	12.26789
16556179	ACC	0.35434186	1.982399	11.224017
16556189	ACC	1.0247183	1.8004397	10.084377
16556199	ACC	1.7812861	1.0630256	8.485051
16556209	ACC	2.8538885	0.11492168	7.431602
16556219	ACC	4.012682	-0.9576807	7.0485296
16556229	ACC	5.1906295	-1.733402	6.9719152
16556239	ACC	6.0142345	-1.8866309	7.297527
16556249	ACC	6.301539	-1.2354081	7.6231384
16556260	ACC	5.755661	-0.5650316	7.7189064
16556270	ACC	4.654328	-0.20111294	8.39886
16556291	ACC	1.8866309	0.40222588	11.923124
16556301	ACC	0.5267244	0.62249243	11.923124
16556316	ACC	0.9576807	0.51714754	10.984597
16556327	ACC	1.6567876	0.1340753	10.840945
16556337	ACC	2.566584	-0.31603462	11.089942
16556347	ACC	3.4380736	-0.45010993	11.291056
16556357	ACC	4.012682	-0.12449849	11.18571
16556367	ACC	4.223372	0.31603462	10.534488
16556377	ACC	4.098873	0.7374141	10.304645
16556387	ACC	3.5338416	0.8810662	10.43872
16556398	ACC	2.6431987	0.9959879	10.563218
16556408	ACC	1.7908629	1.2354081	10.160992
16556420	ACC	0.9959879	1.8866309	9.222465
16556431	ACC	0.8714894	1.8291701	9.030929
16556441	ACC	0.8331822	1.4269443	9.069236
16556451	ACC	0.7182605	1.283292	8.90643
16556461	ACC	0.5746084	1.3790601	8.571242
16556471	ACC	0.45010993	1.7142484	8.303091
16556482	ACC	0.2777274	2.0207062	8.686164
16556492	ACC	0.36391866	2.2122424	9.097966
16556502	ACC	0.90979666	2.1452048	9.672575
16556512	ACC	1.4939818	2.1164744	9.797073
16556522	ACC	1.8674773	2.135628	9.950302
16556532	ACC	1.8291701	2.087744	9.710882
16556542	ACC	1.5131354	1.934515	9.203311
16556561	ACC	0.7565677	1.5514427	8.561666
16556568	ACC	0.6991069	0.9959879	8.226477
16557038	ACC	-0.8619126	0.92895025	9.394848
16557039	ACC	-0.8714894	0.91937345	9.308656
16557050	ACC	-0.8619126	0.93852705	9.279925
16557060	ACC	-0.90021986	0.91937345	9.32781
16557070	ACC	-0.8810662	0.90021986	9.3182335
16557080	ACC	-0.90021986	0.89064306	9.308656
16557090	ACC	-0.8523358	0.91937345	9.337387
16557100	ACC	-0.8714894	0.92895025	9.32781
16557110	ACC	-0.8714894	0.92895025	9.346964
16557120	ACC	-0.90021986	0.92895025	9.346964
16557130	ACC	-0.90021986	0.90979666	9.337387
16557141	ACC	-0.90979666	0.91937345	9.260772
16557151	ACC	-0.91937345	0.92895025	9.32781
16557161	ACC	-0.93852705	0.93852705	9.3182335
16557171	ACC	-0.91937345	0.94810385	9.279925
16557181	ACC	-0.89064306	0.94810385	9.356541
16557191	ACC	-0.8810662	0.9576807	9.346964
16557201	ACC	-0.8810662	0.93852705	9.346964
16557211	ACC	-0.8810662	0.92895025	9.3182335
16557221	ACC	-0.89064306	0.91937345	9.356541
16557232	ACC	-0.8810662	0.92895025	9.3182335
16557242	ACC	-0.8619126	0.9576807	9.32781
16557252	ACC	-0.8619126	0.94810385	9.3182335
16557262	ACC	-0.90021986	0.93852705	9.337387
16557273	ACC	-0.90021986	0.90979666	9.337387
16557285	ACC	-0.92895025	0.9576807	9.356541
16557295	ACC	-0.8810662	0.9768343	9.337387
16557306	ACC	-0.8810662	0.90979666	9.337387
16557316	ACC	-0.8523358	0.92895025	9.299079
16557326	ACC	-0.8714894	0.89064306	9.299079
16557336	ACC	-0.8619126	0.90021986	9.32781
16557346	ACC	-0.842759	0.8810662	9.32781
16557356	ACC	-0.82360536	0.842759	9.337387
16557367	ACC	-0.81402856	0.8714894	9.346964
16557378	ACC	-0.8523358	0.8714894	9.337387
16557391	ACC	-0.8331822	0.90021986	9.3182335
16557403	ACC	-0.8619126	0.90979666	9.375694
16557414	ACC	-0.90021986	0.92895025	9.3182335
16557425	ACC	-0.89064306	0.94810385	9.346964
16557434	ACC	-0.8523358	0.92895025	9.337387
16557444	ACC	-0.8619126	0.90979666	9.337387
16557454	ACC	-0.90021986	0.91937345	9.3182335
16557464	ACC	-0.92895025	0.91937345	9.375694
16557475	ACC	-0.92895025	0.93852705	9.337387
16557485	ACC	-0.90021986	0.92895025	9.346964
16557495	ACC	-0.8714894	0.90979666	9.270349
16557505	ACC	-0.8619126	0.92895025	9.289502
16557515	ACC	-0.8810662	0.91937345	9.299079
16557525	ACC	-0.90021986	0.90979666	9.346964
16557542	ACC	-0.90021986	0.89064306	9.356541
16557551	ACC	-0.91937345	0.90979666	9.375694
16558367	ACC	-1.6280571	0.8523358	9.279925
16558383	ACC	-1.5993267	0.842759	9.308656
16558389	ACC	-1.6472107	0.8619126	9.232041
16558394	ACC	-1.6376339	0.8331822	9.212888
16558404	ACC	-1.5993267	0.842759	9.232041
16558414	ACC	-1.5897499	0.842759	9.222465
16558424	ACC	-1.6376339	0.842759	9.251195
16558434	ACC	-1.6472107	0.8331822	9.270349
16558445	ACC	-1.6472107	0.82360536	9.222465
16558455	ACC	-1.6376339	0.8331822	9.260772
16558468	ACC	-1.6376339	0.8619126	9.232041
16558479	ACC	-1.6184803	0.842759	9.203311
16558489	ACC	-1.6184803	0.82360536	9.203311
16558499	ACC	-1.5897499	0.82360536	9.212888
16558509	ACC	-1.6089035	0.8331822	9.270349
16558519	ACC	-1.6472107	0.842759	9.232041
16558529	ACC	-1.6280571	0.842759	9.193734
16558539	ACC	-1.6472107	0.8619126	9.212888
16558549	ACC	-1.6280571	0.8523358	9.212888
16558560	ACC	-1.6567876	0.842759	9.241618
16558570	ACC	-1.6184803	0.8331822	9.193734
16558580	ACC	-1.6184803	0.8331822	9.222465
16558590	ACC	-1.6184803	0.8331822	9.299079
16558600	ACC	-1.6376339	0.8331822	9.299079
16558610	ACC	-1.6280571	0.8523358	9.289502
16558620	ACC	-1.6376339	0.8523358	9.299079
16558630	ACC	-1.6089035	0.8331822	9.299079
16558640	ACC	-1.6280571	0.8523358	9.356541
16558651	ACC	-1.6376339	0.8714894	9.299079
